#time,NE+NI
0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0002
6	0.0
7	0.0002
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0004
16	0.0
17	0.0
18	0.0
19	0.0002
20	0.0
21	0.0
22	0.0002
23	0.0002
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0002
33	0.0
34	0.0
35	0.0004
36	0.0
37	0.0002
38	0.0002
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
46	0.0004
47	0.0
48	0.0
49	0.0
50	0.0
51	0.0
52	0.0002
53	0.0
54	0.0002
55	0.0
56	0.0
57	0.0
58	0.0
59	0.0
60	0.0
61	0.0
62	0.0002
63	0.0
64	0.0
65	0.0
66	0.0
67	0.0002
68	0.0002
69	0.0
70	0.0
71	0.0
72	0.0004
73	0.0
74	0.0002
75	0.0
76	0.0
77	0.0
78	0.0
79	0.0004
80	0.0
81	0.0
82	0.0002
83	0.0
84	0.0006
85	0.0
86	0.0
87	0.0
88	0.0
89	0.0
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0004
96	0.0002
97	0.0
98	0.0002
99	0.0002
100	0.0007999999999999999
101	0.0006000000000000001
102	0.0014
103	0.0146
104	0.3046
105	0.5488000000000001
106	0.3764
107	0.346
108	0.34140000000000004
109	0.29
110	0.0002
111	0.0
112	0.0002
113	0.0004
114	0.0316
115	0.207
116	0.4716
117	0.4724
118	0.4214
119	0.448
120	0.3184
121	0.0031999999999999997
122	0.0
123	0.0
124	0.0
125	0.039400000000000004
126	0.08579999999999999
127	0.2146
128	0.38039999999999996
129	0.311
130	0.36160000000000003
131	0.19140000000000001
132	0.0402
133	0.0002
134	0.0004
135	0.0
136	0.002
137	0.0162
138	0.5044
139	0.467
140	0.5326
141	0.5014
142	0.4968
143	0.4192
144	0.0002
145	0.0
146	0.0
147	0.0002
148	0.057
149	0.2022
150	0.3186
151	0.5162
152	0.47159999999999996
153	0.42619999999999997
154	0.207
155	0.0018
156	0.0
157	0.0
158	0.0
159	0.0032
160	0.0074
161	0.2784
162	0.41700000000000004
163	0.4828
164	0.5036
165	0.504
166	0.43479999999999996
167	0.0
168	0.0
169	0.0
170	0.0002
171	0.0004
172	0.0
173	0.0
174	0.0
175	0.0002
176	0.0002
177	0.0
178	0.0
179	0.0
180	0.0
181	0.0
182	0.0002
183	0.0
184	0.0
185	0.0
186	0.0
187	0.0002
188	0.0
189	0.0
190	0.0
191	0.0
192	0.0004
193	0.0004
194	0.0
195	0.0002
196	0.0
197	0.0
198	0.0
199	0.0004
200	0.0
201	0.0
202	0.0
203	0.0
204	0.0002
205	0.0
206	0.0
207	0.0002
208	0.0
209	0.0002
210	0.0
211	0.0
212	0.0004
213	0.0
214	0.0
215	0.0
216	0.0002
217	0.0
218	0.0
219	0.0
220	0.0
221	0.0
222	0.0
223	0.0002
224	0.0004
225	0.0
226	0.0
227	0.0
228	0.0
229	0.0
230	0.0002
231	0.0
232	0.0
233	0.0
234	0.0004
235	0.0
236	0.0
237	0.0002
238	0.0
239	0.0
240	0.0
241	0.0
242	0.0
243	0.0
244	0.0
245	0.0
246	0.0
247	0.0002
248	0.0
249	0.0
250	0.0002
251	0.0
252	0.0002
253	0.0
254	0.0002
255	0.0
256	0.0
257	0.0004
258	0.0
259	0.0
260	0.0
261	0.0002
262	0.0004
263	0.0
264	0.0
265	0.0
266	0.0
267	0.0002
268	0.0
269	0.0002
270	0.0
271	0.0002
272	0.0
273	0.0
274	0.0
275	0.0
276	0.0
277	0.0
278	0.0002
279	0.0
280	0.0
281	0.0
282	0.0002
283	0.0
284	0.0
285	0.0006000000000000001
286	0.0002
287	0.0002
288	0.0
289	0.0002
290	0.0002
291	0.0
292	0.0002
293	0.0
294	0.0
295	0.0
296	0.0
297	0.0002
298	0.0
299	0.0002
300	0.0007999999999999999
301	0.0006
302	0.0042
303	0.1552
304	0.4968
305	0.38360000000000005
306	0.4412
307	0.44499999999999995
308	0.4278
309	0.031
310	0.0
311	0.0002
312	0.0
313	0.005
314	0.0432
315	0.30720000000000003
316	0.4666
317	0.41359999999999997
318	0.48000000000000004
319	0.4386
320	0.2796
321	0.0002
322	0.0
323	0.0002
324	0.0014
325	0.0208
326	0.0454
327	0.23020000000000002
328	0.2762
329	0.3282
330	0.41000000000000003
331	0.366
332	0.22
333	0.0014
334	0.0
335	0.0002
336	0.0004
337	0.0
338	0.0
339	0.0
340	0.0
341	0.0
342	0.0
343	0.0
344	0.0004
345	0.0
346	0.0002
347	0.0
348	0.0
349	0.0
350	0.0
351	0.0002
352	0.0
353	0.0
354	0.0
355	0.0
356	0.0
357	0.0
358	0.0
359	0.0
360	0.0002
361	0.0
362	0.0006000000000000001
363	0.0
364	0.0
365	0.0
366	0.0
367	0.0004
368	0.0
369	0.0
370	0.0
371	0.0
372	0.0002
373	0.0
374	0.0002
375	0.0
376	0.0004
377	0.0004
378	0.0
379	0.0
380	0.0
381	0.0002
382	0.0002
383	0.0002
384	0.0002
385	0.0
386	0.0004
387	0.0002
388	0.0004
389	0.0006000000000000001
390	0.0002
391	0.0004
392	0.0002
393	0.0
394	0.0
395	0.0
396	0.0
397	0.0002
398	0.0
399	0.0002
400	0.0
401	0.0
402	0.0
403	0.0
404	0.0
405	0.0
406	0.0
407	0.0
408	0.0
409	0.0
410	0.0
411	0.0
412	0.0
413	0.0
414	0.0002
415	0.0004
416	0.0
417	0.0
418	0.0
419	0.0
420	0.0
421	0.0
422	0.0
423	0.0
424	0.0006
425	0.0
426	0.0
427	0.0
428	0.0
429	0.0
430	0.0
431	0.0
432	0.0
433	0.0
434	0.0
435	0.0
436	0.0
437	0.0
438	0.0
439	0.0002
440	0.0
441	0.0002
442	0.0
443	0.0
444	0.0002
445	0.0
446	0.0
447	0.0002
448	0.0002
449	0.0
450	0.0002
451	0.0
452	0.0
453	0.0
454	0.0
455	0.0
456	0.0
457	0.0
458	0.0
459	0.0
460	0.0002
461	0.0
462	0.0
463	0.0
464	0.0
465	0.0
466	0.0
467	0.0
468	0.0
469	0.0
470	0.0
471	0.0
472	0.0
473	0.0002
474	0.0
475	0.0
476	0.0
477	0.0002
478	0.0
479	0.0
480	0.0
481	0.0
482	0.0
483	0.0002
484	0.0002
485	0.0007999999999999999
486	0.001
487	0.0136
488	0.31779999999999997
489	0.4082
490	0.4466
491	0.40199999999999997
492	0.39699999999999996
493	0.36460000000000004
494	0.0
495	0.0
496	0.0002
497	0.0002
498	0.0066
499	0.177
500	0.4082
501	0.475
502	0.4658
503	0.43060000000000004
504	0.36639999999999995
505	0.008799999999999999
506	0.0
507	0.0
508	0.0002
509	0.0008
510	0.0064
511	0.1562
512	0.5691999999999999
513	0.5312
